Start date;End date;grid load [MWh] Calculated resolutions;Grid load incl. hydro pumped storage [MWh] Calculated resolutions;Hydro pumped storage [MWh] Calculated resolutions;Residual load [MWh] Calculated resolutions
Mar 26, 2022 2:00 AM;Mar 26, 2022 3:00 AM;11,285.25;11,996.50;711.25;6,240.75
Mar 26, 2022 3:00 AM;Mar 26, 2022 4:00 AM;11,476.25;12,171.50;695.25;5,912.50
Mar 26, 2022 4:00 AM;Mar 26, 2022 5:00 AM;11,662.00;11,938.00;276.00;5,504.00
Mar 26, 2022 5:00 AM;Mar 26, 2022 6:00 AM;11,788.75;12,087.00;298.25;5,023.00
Mar 26, 2022 6:00 AM;Mar 26, 2022 7:00 AM;11,682.25;12,304.50;622.25;4,049.00
Mar 26, 2022 7:00 AM;Mar 26, 2022 8:00 AM;12,169.25;12,469.25;300.00;3,685.25
Mar 26, 2022 8:00 AM;Mar 26, 2022 9:00 AM;12,527.00;13,667.25;1,140.25;3,649.50
Mar 26, 2022 9:00 AM;Mar 26, 2022 10:00 AM;12,492.00;13,537.50;1,045.50;2,533.25
Mar 26, 2022 10:00 AM;Mar 26, 2022 11:00 AM;12,656.50;14,098.25;1,441.75;1,107.75
Mar 26, 2022 11:00 AM;Mar 26, 2022 12:00 PM;12,512.00;14,197.25;1,685.25;426.75
Mar 26, 2022 12:00 PM;Mar 26, 2022 1:00 PM;12,246.00;13,916.75;1,670.75;317.25
Mar 26, 2022 1:00 PM;Mar 26, 2022 2:00 PM;11,600.50;13,260.50;1,660.00;432.00
Mar 26, 2022 2:00 PM;Mar 26, 2022 3:00 PM;11,477.75;13,033.75;1,556.00;1,539.75
Mar 26, 2022 3:00 PM;Mar 26, 2022 4:00 PM;11,253.00;12,570.25;1,317.25;2,778.00
Mar 26, 2022 4:00 PM;Mar 26, 2022 5:00 PM;11,524.50;12,071.00;546.50;5,367.00
Mar 26, 2022 5:00 PM;Mar 26, 2022 6:00 PM;12,003.00;12,116.25;113.25;7,996.00
Mar 26, 2022 6:00 PM;Mar 26, 2022 7:00 PM;12,370.50;12,370.50;0.00;9,663.50
Mar 26, 2022 7:00 PM;Mar 26, 2022 8:00 PM;12,476.75;12,476.75;0.00;10,328.00
Mar 26, 2022 8:00 PM;Mar 26, 2022 9:00 PM;11,860.25;11,860.75;0.50;9,973.50
Mar 26, 2022 9:00 PM;Mar 26, 2022 10:00 PM;11,104.50;11,104.50;0.00;9,549.50
Mar 26, 2022 10:00 PM;Mar 26, 2022 11:00 PM;10,584.75;10,606.50;21.75;9,387.75
Mar 26, 2022 11:00 PM;Mar 27, 2022 12:00 AM;10,084.00;10,094.00;10.00;9,229.00
Mar 27, 2022 12:00 AM;Mar 27, 2022 1:00 AM;9,650.50;9,658.00;7.50;9,007.50
Mar 27, 2022 1:00 AM;Mar 26, 2022 2:00 AM;9,392.50;9,399.25;6.75;8,922.50
Mar 27, 2022 3:00 AM;Mar 27, 2022 4:00 AM;9,285.50;9,468.75;183.25;8,931.00
Mar 27, 2022 4:00 AM;Mar 27, 2022 5:00 AM;9,295.25;9,480.75;185.50;9,049.25
Mar 27, 2022 5:00 AM;Mar 27, 2022 6:00 AM;9,292.75;9,382.25;89.50;8,978.00
Mar 27, 2022 6:00 AM;Mar 27, 2022 7:00 AM;9,323.75;9,578.00;254.25;8,871.25
Mar 27, 2022 7:00 AM;Mar 27, 2022 8:00 AM;9,555.75;9,561.75;6.00;8,791.75
Mar 27, 2022 8:00 AM;Mar 27, 2022 9:00 AM;10,219.50;10,281.50;62.00;8,136.75
Mar 27, 2022 9:00 AM;Mar 27, 2022 10:00 AM;10,732.00;11,403.25;671.25;6,536.75
Mar 27, 2022 10:00 AM;Mar 27, 2022 11:00 AM;11,054.00;12,033.75;979.75;4,476.25
Mar 27, 2022 11:00 AM;Mar 27, 2022 12:00 PM;11,640.50;13,005.00;1,364.50;3,381.00
Mar 27, 2022 12:00 PM;Mar 27, 2022 1:00 PM;11,514.25;13,327.25;1,813.00;2,377.25
Mar 27, 2022 1:00 PM;Mar 27, 2022 2:00 PM;10,933.50;12,856.00;1,922.50;1,613.25
Mar 27, 2022 2:00 PM;Mar 27, 2022 3:00 PM;10,722.00;12,635.00;1,913.00;1,597.75
Mar 27, 2022 3:00 PM;Mar 27, 2022 4:00 PM;10,630.50;12,530.50;1,900.00;2,099.00
Mar 27, 2022 4:00 PM;Mar 27, 2022 5:00 PM;10,898.75;12,630.25;1,731.50;3,593.00
Mar 27, 2022 5:00 PM;Mar 27, 2022 6:00 PM;11,512.50;12,679.00;1,166.50;6,253.75
Mar 27, 2022 6:00 PM;Mar 27, 2022 7:00 PM;12,100.75;12,224.25;123.50;9,112.75
Mar 27, 2022 7:00 PM;Mar 27, 2022 8:00 PM;12,481.75;12,481.75;0.00;10,341.00
Mar 27, 2022 8:00 PM;Mar 27, 2022 9:00 PM;12,618.75;12,619.50;0.75;9,957.00
Mar 27, 2022 9:00 PM;Mar 27, 2022 10:00 PM;12,015.25;12,018.50;3.25;8,920.75
Mar 27, 2022 10:00 PM;Mar 27, 2022 11:00 PM;11,755.50;11,759.50;4.00;8,628.25
Mar 27, 2022 11:00 PM;Mar 28, 2022 12:00 AM;11,542.75;11,638.75;96.00;8,025.50
Mar 28, 2022 12:00 AM;Mar 28, 2022 1:00 AM;11,065.00;11,069.50;4.50;7,620.75
Mar 28, 2022 1:00 AM;Mar 28, 2022 2:00 AM;10,768.25;10,770.00;1.75;7,499.75
Mar 28, 2022 2:00 AM;Mar 28, 2022 3:00 AM;10,755.50;10,994.25;238.75;7,628.50
Mar 28, 2022 3:00 AM;Mar 28, 2022 4:00 AM;10,912.25;11,132.00;219.75;7,749.75
Mar 28, 2022 4:00 AM;Mar 28, 2022 5:00 AM;11,296.25;11,297.25;1.00;7,933.25
Mar 28, 2022 5:00 AM;Mar 28, 2022 6:00 AM;12,226.50;12,383.75;157.25;8,793.00
Mar 28, 2022 6:00 AM;Mar 28, 2022 7:00 AM;13,415.50;13,505.00;89.50;10,179.00
Mar 28, 2022 7:00 AM;Mar 28, 2022 8:00 AM;14,114.00;14,114.00;0.00;10,659.00
Mar 28, 2022 8:00 AM;Mar 28, 2022 9:00 AM;14,516.25;14,516.75;0.50;9,782.00
Mar 28, 2022 9:00 AM;Mar 28, 2022 10:00 AM;14,562.25;14,562.50;0.25;8,198.50
Mar 28, 2022 10:00 AM;Mar 28, 2022 11:00 AM;14,430.25;14,641.25;211.00;6,184.00
Mar 28, 2022 11:00 AM;Mar 28, 2022 12:00 PM;14,428.50;15,296.50;868.00;4,447.00
Mar 28, 2022 12:00 PM;Mar 28, 2022 1:00 PM;13,899.25;15,371.00;1,471.75;2,681.25
Mar 28, 2022 1:00 PM;Mar 28, 2022 2:00 PM;13,577.50;15,254.00;1,676.50;1,758.75
Mar 28, 2022 2:00 PM;Mar 28, 2022 3:00 PM;13,528.00;15,381.75;1,853.75;1,974.75
Mar 28, 2022 3:00 PM;Mar 28, 2022 4:00 PM;13,624.25;15,486.50;1,862.25;2,610.25
Mar 28, 2022 4:00 PM;Mar 28, 2022 5:00 PM;13,522.25;14,954.75;1,432.50;3,721.25
Mar 28, 2022 5:00 PM;Mar 28, 2022 6:00 PM;13,918.75;14,476.00;557.25;6,061.50
Mar 28, 2022 6:00 PM;Mar 28, 2022 7:00 PM;14,260.75;14,447.50;186.75;8,585.50
Mar 28, 2022 7:00 PM;Mar 28, 2022 8:00 PM;14,705.25;14,705.50;0.25;9,759.25
Mar 28, 2022 8:00 PM;Mar 28, 2022 9:00 PM;14,530.50;14,530.50;0.00;9,288.25
Mar 28, 2022 9:00 PM;Mar 28, 2022 10:00 PM;13,751.25;13,801.25;50.00;8,224.50
Mar 28, 2022 10:00 PM;Mar 28, 2022 11:00 PM;12,938.75;13,028.75;90.00;7,528.50
Mar 28, 2022 11:00 PM;Mar 29, 2022 12:00 AM;12,334.25;12,496.50;162.25;7,390.25
Mar 29, 2022 12:00 AM;Mar 29, 2022 1:00 AM;11,696.25;12,008.00;311.75;7,144.50
Mar 29, 2022 1:00 AM;Mar 29, 2022 2:00 AM;11,167.00;11,772.00;605.00;7,101.25
Mar 29, 2022 2:00 AM;Mar 29, 2022 3:00 AM;11,055.75;12,288.25;1,232.50;7,328.75
Mar 29, 2022 3:00 AM;Mar 29, 2022 4:00 AM;11,007.00;12,094.50;1,087.50;7,352.50
Mar 29, 2022 4:00 AM;Mar 29, 2022 5:00 AM;11,268.25;12,123.00;854.75;7,997.25
Mar 29, 2022 5:00 AM;Mar 29, 2022 6:00 AM;11,849.50;12,277.75;428.25;8,736.75
Mar 29, 2022 6:00 AM;Mar 29, 2022 7:00 AM;13,089.00;13,191.50;102.50;10,251.50
Mar 29, 2022 7:00 AM;Mar 29, 2022 8:00 AM;13,809.25;13,809.25;0.00;11,014.00
Mar 29, 2022 8:00 AM;Mar 29, 2022 9:00 AM;14,282.75;14,282.75;0.00;10,868.75
Mar 29, 2022 9:00 AM;Mar 29, 2022 10:00 AM;14,403.25;14,403.25;0.00;9,534.50
Mar 29, 2022 10:00 AM;Mar 29, 2022 11:00 AM;14,476.50;14,761.75;285.25;8,246.75
Mar 29, 2022 11:00 AM;Mar 29, 2022 12:00 PM;14,519.00;14,829.00;310.00;6,907.00
Mar 29, 2022 12:00 PM;Mar 29, 2022 1:00 PM;14,441.00;15,002.50;561.50;5,470.25
Mar 29, 2022 1:00 PM;Mar 29, 2022 2:00 PM;14,235.75;15,019.00;783.25;4,211.75
Mar 29, 2022 2:00 PM;Mar 29, 2022 3:00 PM;13,992.25;14,761.50;769.25;3,491.50
Mar 29, 2022 3:00 PM;Mar 29, 2022 4:00 PM;13,769.00;14,059.50;290.50;3,737.00
Mar 29, 2022 4:00 PM;Mar 29, 2022 5:00 PM;13,487.50;13,619.50;132.00;4,978.50
Mar 29, 2022 5:00 PM;Mar 29, 2022 6:00 PM;13,950.00;13,992.50;42.50;7,500.75
Mar 29, 2022 6:00 PM;Mar 29, 2022 7:00 PM;13,956.00;13,956.00;0.00;9,860.25
Mar 29, 2022 7:00 PM;Mar 29, 2022 8:00 PM;14,088.25;14,088.25;0.00;11,496.00
Mar 29, 2022 8:00 PM;Mar 29, 2022 9:00 PM;13,995.75;13,996.00;0.25;11,380.00
Mar 29, 2022 9:00 PM;Mar 29, 2022 10:00 PM;13,264.00;13,264.50;0.50;10,387.75
Mar 29, 2022 10:00 PM;Mar 29, 2022 11:00 PM;12,624.25;12,624.25;0.00;9,717.75
Mar 29, 2022 11:00 PM;Mar 30, 2022 12:00 AM;11,751.75;11,859.50;107.75;9,183.50
Mar 30, 2022 12:00 AM;Mar 30, 2022 1:00 AM;10,970.25;11,339.00;368.75;8,872.25
Mar 30, 2022 1:00 AM;Mar 30, 2022 2:00 AM;10,586.00;11,062.25;476.25;8,946.25
Mar 30, 2022 2:00 AM;Mar 30, 2022 3:00 AM;10,354.50;11,146.00;791.50;9,152.00
Mar 30, 2022 3:00 AM;Mar 30, 2022 4:00 AM;10,370.25;11,346.25;976.00;9,526.00
Mar 30, 2022 4:00 AM;Mar 30, 2022 5:00 AM;10,767.25;11,637.50;870.25;10,154.50
Mar 30, 2022 5:00 AM;Mar 30, 2022 6:00 AM;11,542.00;11,963.25;421.25;11,067.50
Mar 30, 2022 6:00 AM;Mar 30, 2022 7:00 AM;12,716.00;12,769.75;53.75;12,250.25
Mar 30, 2022 7:00 AM;Mar 30, 2022 8:00 AM;13,545.00;13,545.00;0.00;12,786.00
Mar 30, 2022 8:00 AM;Mar 30, 2022 9:00 AM;14,257.50;14,257.75;0.25;12,394.50
Mar 30, 2022 9:00 AM;Mar 30, 2022 10:00 AM;14,529.75;14,529.75;0.00;11,294.25
Mar 30, 2022 10:00 AM;Mar 30, 2022 11:00 AM;14,592.75;14,593.25;0.50;10,059.50
Mar 30, 2022 11:00 AM;Mar 30, 2022 12:00 PM;14,812.25;14,813.25;1.00;9,834.75
Mar 30, 2022 12:00 PM;Mar 30, 2022 1:00 PM;14,652.50;14,652.50;0.00;9,740.00
Mar 30, 2022 1:00 PM;Mar 30, 2022 2:00 PM;14,309.25;14,313.75;4.50;9,636.75
Mar 30, 2022 2:00 PM;Mar 30, 2022 3:00 PM;14,070.00;14,070.00;0.00;9,473.50
Mar 30, 2022 3:00 PM;Mar 30, 2022 4:00 PM;14,072.75;14,072.75;0.00;9,805.25
Mar 30, 2022 4:00 PM;Mar 30, 2022 5:00 PM;14,102.25;14,102.25;0.00;10,223.50
Mar 30, 2022 5:00 PM;Mar 30, 2022 6:00 PM;14,263.75;14,263.75;0.00;10,731.25
Mar 30, 2022 6:00 PM;Mar 30, 2022 7:00 PM;14,582.25;14,582.75;0.50;11,210.00
Mar 30, 2022 7:00 PM;Mar 30, 2022 8:00 PM;14,949.75;14,950.25;0.50;11,552.75
Mar 30, 2022 8:00 PM;Mar 30, 2022 9:00 PM;14,804.25;14,804.25;0.00;10,923.25
Mar 30, 2022 9:00 PM;Mar 30, 2022 10:00 PM;13,840.75;13,901.00;60.25;9,770.50
Mar 30, 2022 10:00 PM;Mar 30, 2022 11:00 PM;13,178.25;13,245.25;67.00;9,133.75
Mar 30, 2022 11:00 PM;Mar 31, 2022 12:00 AM;12,471.25;12,560.75;89.50;8,482.50
Mar 31, 2022 12:00 AM;Mar 31, 2022 1:00 AM;11,818.00;12,922.75;1,104.75;7,824.25
Mar 31, 2022 1:00 AM;Mar 31, 2022 2:00 AM;11,442.75;12,634.25;1,191.50;7,320.75
Mar 31, 2022 2:00 AM;Mar 31, 2022 3:00 AM;11,453.75;12,672.75;1,219.00;7,047.25
Mar 31, 2022 3:00 AM;Mar 31, 2022 4:00 AM;11,558.25;12,872.25;1,314.00;6,992.75
Mar 31, 2022 4:00 AM;Mar 31, 2022 5:00 AM;11,926.75;13,266.50;1,339.75;6,988.75
Mar 31, 2022 5:00 AM;Mar 31, 2022 6:00 AM;12,664.00;12,946.00;282.00;7,228.75
Mar 31, 2022 6:00 AM;Mar 31, 2022 7:00 AM;13,748.75;13,851.75;103.00;7,924.00
Mar 31, 2022 7:00 AM;Mar 31, 2022 8:00 AM;14,578.50;14,578.50;0.00;8,506.50
Mar 31, 2022 8:00 AM;Mar 31, 2022 9:00 AM;15,077.25;15,077.25;0.00;8,143.00
Mar 31, 2022 9:00 AM;Mar 31, 2022 10:00 AM;15,190.75;15,190.75;0.00;6,901.75
Mar 31, 2022 10:00 AM;Mar 31, 2022 11:00 AM;15,362.50;15,363.50;1.00;5,343.75
Mar 31, 2022 11:00 AM;Mar 31, 2022 12:00 PM;15,531.50;15,592.75;61.25;4,283.50
Mar 31, 2022 12:00 PM;Mar 31, 2022 1:00 PM;15,595.25;15,751.25;156.00;3,552.75
Mar 31, 2022 1:00 PM;Mar 31, 2022 2:00 PM;15,330.50;15,869.00;538.50;2,494.50
Mar 31, 2022 2:00 PM;Mar 31, 2022 3:00 PM;14,911.25;15,548.75;637.50;1,899.75
Mar 31, 2022 3:00 PM;Mar 31, 2022 4:00 PM;14,890.75;15,257.00;366.25;2,440.75
Mar 31, 2022 4:00 PM;Mar 31, 2022 5:00 PM;14,560.00;14,756.25;196.25;2,676.00
Mar 31, 2022 5:00 PM;Mar 31, 2022 6:00 PM;14,747.75;14,843.75;96.00;3,904.50
Mar 31, 2022 6:00 PM;Mar 31, 2022 7:00 PM;15,020.75;15,224.00;203.25;4,357.75
Mar 31, 2022 7:00 PM;Mar 31, 2022 8:00 PM;15,305.75;15,305.75;0.00;4,637.50
Mar 31, 2022 8:00 PM;Mar 31, 2022 9:00 PM;15,081.50;15,296.25;214.75;4,247.75
Mar 31, 2022 9:00 PM;Mar 31, 2022 10:00 PM;14,338.00;14,940.75;602.75;2,632.50
Mar 31, 2022 10:00 PM;Mar 31, 2022 11:00 PM;13,769.00;14,878.00;1,109.00;1,976.25
Mar 31, 2022 11:00 PM;Apr 1, 2022 12:00 AM;13,241.25;14,847.50;1,606.25;1,817.00
Apr 1, 2022 12:00 AM;Apr 1, 2022 1:00 AM;12,635.00;14,083.75;1,448.75;1,875.00
Apr 1, 2022 1:00 AM;Apr 1, 2022 2:00 AM;12,491.75;14,273.25;1,781.50;1,988.25
Apr 1, 2022 2:00 AM;Apr 1, 2022 3:00 AM;12,174.75;14,058.50;1,883.75;1,963.25
Apr 1, 2022 3:00 AM;Apr 1, 2022 4:00 AM;12,268.50;14,125.00;1,856.50;2,427.25
Apr 1, 2022 4:00 AM;Apr 1, 2022 5:00 AM;12,645.50;14,452.00;1,806.50;2,759.00
Apr 1, 2022 5:00 AM;Apr 1, 2022 6:00 AM;13,507.75;15,215.25;1,707.50;3,194.25
Apr 1, 2022 6:00 AM;Apr 1, 2022 7:00 AM;14,714.25;15,068.50;354.25;4,237.50
Apr 1, 2022 7:00 AM;Apr 1, 2022 8:00 AM;15,373.25;15,378.25;5.00;4,971.50
Apr 1, 2022 8:00 AM;Apr 1, 2022 9:00 AM;15,826.25;15,826.25;0.00;4,899.50
Apr 1, 2022 9:00 AM;Apr 1, 2022 10:00 AM;15,869.50;15,869.50;0.00;3,813.00
Apr 1, 2022 10:00 AM;Apr 1, 2022 11:00 AM;16,146.00;16,146.50;0.50;2,769.75
Apr 1, 2022 11:00 AM;Apr 1, 2022 12:00 PM;16,360.75;16,369.00;8.25;1,977.50
Apr 1, 2022 12:00 PM;Apr 1, 2022 1:00 PM;16,232.25;16,476.00;243.75;1,756.25
Apr 1, 2022 1:00 PM;Apr 1, 2022 2:00 PM;15,672.50;16,135.50;463.00;1,423.25
Apr 1, 2022 2:00 PM;Apr 1, 2022 3:00 PM;15,474.75;16,106.00;631.25;1,309.25
Apr 1, 2022 3:00 PM;Apr 1, 2022 4:00 PM;15,162.50;15,434.75;272.25;1,104.00
